2018-06-29 13:56:55,902 [Worker-0: Loading available Gradle versions] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2019-02-22 08:14:28,047 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/oss/oss-parent/9/oss-parent-9.pom
2019-02-22 08:14:28,072 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/commons-fileupload/commons-fileupload/1.3.2/commons-fileupload-1.3.2.pom
2019-02-22 08:14:28,292 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-fileupload/commons-fileupload/1.3.2/commons-fileupload-1.3.2.pom
2019-02-22 08:14:28,713 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-fileupload/commons-fileupload/1.3.2/commons-fileupload-1.3.2.pom
2019-02-22 08:14:28,736 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/apache/commons/commons-parent/40/commons-parent-40.pom
2019-02-22 08:14:28,897 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/oss/oss-parent/9/oss-parent-9.pom
2019-02-22 08:14:29,086 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/40/commons-parent-40.pom
2019-02-22 08:14:29,113 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/40/commons-parent-40.pom
2019-02-22 08:14:30,597 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/40/commons-parent-40.pom
2019-02-22 08:14:31,007 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/apache/struts/struts2-spring-plugin/2.3.34/struts2-spring-plugin-2.3.34.pom
2019-02-22 08:14:31,214 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-spring-plugin/2.3.34/struts2-spring-plugin-2.3.34.pom
2019-02-22 08:14:31,489 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-spring-plugin/2.3.34/struts2-spring-plugin-2.3.34.pom
2019-02-22 08:14:31,514 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/apache/struts/struts2-plugins/2.3.34/struts2-plugins-2.3.34.pom
2019-02-22 08:14:31,747 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-plugins/2.3.34/struts2-plugins-2.3.34.pom
2019-02-22 08:14:31,766 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/40/commons-parent-40.pom
2019-02-22 08:14:32,068 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-plugins/2.3.34/struts2-plugins-2.3.34.pom
2019-02-22 08:14:32,167 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/apache/struts/struts2-embeddedjsp-plugin/2.3.34/struts2-embeddedjsp-plugin-2.3.34.pom
2019-02-22 08:14:32,312 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-plugins/2.3.34/struts2-plugins-2.3.34.pom
2019-02-22 08:14:32,452 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-embeddedjsp-plugin/2.3.34/struts2-embeddedjsp-plugin-2.3.34.pom
2019-02-22 08:14:32,547 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-plugins/2.3.34/struts2-plugins-2.3.34.pom
2019-02-22 08:14:32,854 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-embeddedjsp-plugin/2.3.34/struts2-embeddedjsp-plugin-2.3.34.pom
2019-02-22 08:14:33,170 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-embeddedjsp-plugin/2.3.34/struts2-embeddedjsp-plugin-2.3.34.pom
2019-02-22 08:14:33,199 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/apache/tomcat/juli/6.0.18/juli-6.0.18.pom
2019-02-22 08:14:33,427 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/tomcat/juli/6.0.18/juli-6.0.18.pom
2019-02-22 08:14:33,714 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/juli/6.0.18/juli-6.0.18.pom
2019-02-22 08:14:33,743 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/apache/struts/struts2-json-plugin/2.3.34/struts2-json-plugin-2.3.34.pom
2019-02-22 08:14:33,758 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-embeddedjsp-plugin/2.3.34/struts2-embeddedjsp-plugin-2.3.34.pom
2019-02-22 08:14:33,967 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-json-plugin/2.3.34/struts2-json-plugin-2.3.34.pom
2019-02-22 08:14:33,983 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-json-plugin/2.3.34/struts2-json-plugin-2.3.34.pom
2019-02-22 08:14:34,191 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-json-plugin/2.3.34/struts2-json-plugin-2.3.34.pom
2019-02-22 08:14:34,217 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-json-plugin/2.3.34/struts2-json-plugin-2.3.34.pom
2019-02-22 08:14:34,218 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/apache/struts/struts2-config-browser-plugin/2.3.34/struts2-config-browser-plugin-2.3.34.pom
2019-02-22 08:14:34,447 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-config-browser-plugin/2.3.34/struts2-config-browser-plugin-2.3.34.pom
2019-02-22 08:14:34,480 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-config-browser-plugin/2.3.34/struts2-config-browser-plugin-2.3.34.pom
2019-02-22 08:14:34,739 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-config-browser-plugin/2.3.34/struts2-config-browser-plugin-2.3.34.pom
2019-02-22 08:14:34,777 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-config-browser-plugin/2.3.34/struts2-config-browser-plugin-2.3.34.pom
2019-02-22 08:14:34,802 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/apache/struts/struts2-javatemplates-plugin/2.3.34/struts2-javatemplates-plugin-2.3.34.pom
2019-02-22 08:14:34,808 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/apache/struts/struts2-javatemplates-plugin/2.3.34/struts2-javatemplates-plugin-2.3.34.pom
2019-02-22 08:14:35,083 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-javatemplates-plugin/2.3.34/struts2-javatemplates-plugin-2.3.34.pom
2019-02-22 08:14:35,091 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-javatemplates-plugin/2.3.34/struts2-javatemplates-plugin-2.3.34.pom
2019-02-22 08:14:35,361 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-javatemplates-plugin/2.3.34/struts2-javatemplates-plugin-2.3.34.pom
2019-02-22 08:14:35,369 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-javatemplates-plugin/2.3.34/struts2-javatemplates-plugin-2.3.34.pom
2019-02-22 08:14:35,399 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/apache/struts/struts2-codebehind-plugin/2.3.34/struts2-codebehind-plugin-2.3.34.pom
2019-02-22 08:14:35,403 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/apache/struts/struts2-codebehind-plugin/2.3.34/struts2-codebehind-plugin-2.3.34.pom
2019-02-22 08:14:35,672 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-codebehind-plugin/2.3.34/struts2-codebehind-plugin-2.3.34.pom
2019-02-22 08:14:35,778 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-codebehind-plugin/2.3.34/struts2-codebehind-plugin-2.3.34.pom
2019-02-22 08:14:36,235 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-codebehind-plugin/2.3.34/struts2-codebehind-plugin-2.3.34.pom
2019-02-22 08:14:36,271 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/apache/struts/struts2-convention-plugin/2.3.34/struts2-convention-plugin-2.3.34.pom
2019-02-22 08:14:36,482 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-convention-plugin/2.3.34/struts2-convention-plugin-2.3.34.pom
2019-02-22 08:14:36,698 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-convention-plugin/2.3.34/struts2-convention-plugin-2.3.34.pom
2019-02-22 08:14:36,729 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/apache/struts/struts2-dojo-plugin/2.3.34/struts2-dojo-plugin-2.3.34.pom
2019-02-22 08:14:36,769 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-codebehind-plugin/2.3.34/struts2-codebehind-plugin-2.3.34.pom
2019-02-22 08:14:37,008 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-dojo-plugin/2.3.34/struts2-dojo-plugin-2.3.34.pom
2019-02-22 08:14:37,191 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-dojo-plugin/2.3.34/struts2-dojo-plugin-2.3.34.pom
2019-02-22 08:14:37,400 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-dojo-plugin/2.3.34/struts2-dojo-plugin-2.3.34.pom
2019-02-22 08:14:37,437 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/apache/struts/struts2-sitemesh-plugin/2.3.34/struts2-sitemesh-plugin-2.3.34.pom
2019-02-22 08:14:37,459 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-dojo-plugin/2.3.34/struts2-dojo-plugin-2.3.34.pom
2019-02-22 08:14:37,655 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-sitemesh-plugin/2.3.34/struts2-sitemesh-plugin-2.3.34.pom
2019-02-22 08:14:37,678 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/struts/struts2-sitemesh-plugin/2.3.34/struts2-sitemesh-plugin-2.3.34.pom
2019-02-22 08:14:37,889 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-sitemesh-plugin/2.3.34/struts2-sitemesh-plugin-2.3.34.pom
2019-02-22 08:14:37,917 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/opensymphony/sitemesh/2.4.2/sitemesh-2.4.2.pom
2019-02-22 08:14:37,970 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/struts/struts2-sitemesh-plugin/2.3.34/struts2-sitemesh-plugin-2.3.34.pom
2019-02-22 08:14:38,137 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/opensymphony/sitemesh/2.4.2/sitemesh-2.4.2.pom
2019-02-22 08:14:38,194 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/opensymphony/sitemesh/2.4.2/sitemesh-2.4.2.pom
2019-02-22 08:14:38,366 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/opensymphony/sitemesh/2.4.2/sitemesh-2.4.2.pom
2019-02-22 08:14:38,388 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/springframework/spring-beans/2.5.6/spring-beans-2.5.6.pom
2019-02-22 08:14:38,415 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/opensymphony/sitemesh/2.4.2/sitemesh-2.4.2.pom
2019-02-22 08:14:38,606 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-beans/2.5.6/spring-beans-2.5.6.pom
2019-02-22 08:14:38,636 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-beans/2.5.6/spring-beans-2.5.6.pom
2019-02-22 08:14:38,816 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/2.5.6/spring-beans-2.5.6.pom
2019-02-22 08:14:38,849 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.0.66:8089/nexus/content/groups/public/commons-logging/commons-logging/1.1.1/commons-logging-1.1.1.pom
2019-02-22 08:14:38,869 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/commons-logging/commons-logging/1.1.1/commons-logging-1.1.1.pom
2019-02-22 08:14:38,871 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/2.5.6/spring-beans-2.5.6.pom
2019-02-22 08:14:38,891 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.0.66:8089/nexus/content/groups/public/org/apache/commons/commons-parent/5/commons-parent-5.pom
2019-02-22 08:14:38,895 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.0.66:8089/nexus/content/groups/public/org/apache/commons/commons-parent/5/commons-parent-5.pom
2019-02-22 08:14:38,906 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/apache/commons/commons-parent/5/commons-parent-5.pom
2019-02-22 08:14:38,909 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/apache/commons/commons-parent/5/commons-parent-5.pom
2019-02-22 08:14:38,998 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/springframework/spring-core/2.5.6/spring-core-2.5.6.pom
2019-02-22 08:14:38,998 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.66:8089/nexus/content/groups/public/org/springframework/spring-core/2.5.6/spring-core-2.5.6.pom
2019-02-22 08:14:39,209 [Worker-19: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-core/2.5.6/spring-core-2.5.6.pom
2019-02-22 08:14:39,248 [Worker-22: Updating Maven Dependencies] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-core/2.5.6/spring-core-2.5.6.pom
